_id,price
56526,73691.016
11772,46533.77
125122,44292.5
31843,83944.03
59202,178721.78
111051,171848.53
47550,151683.44
21585,244765.44
10360,88000.63
8355,333918.6
74730,335166.5
64782,213628.84
33938,130333.055
65218,144015.88
131097,199778.94
63708,142336.05
62607,136190.38
67728,198492.39
17431,127181.68
59091,130634.97
42373,453000.06
61253,357911.38
77519,285260.2
139953,86542.54
6619,61707.562
7972,82137.195
10134,236315.25
10183,123140.3
114267,98446.695
13404,289384.47
71353,143701.38
36054,138734.94
132322,287209.38
127845,119603.4
126830,223485.45
110321,147480.95
81896,208465.73
112602,330384.03
28945,196617.5
122205,242591.05
30823,298176.22
49103,78727.48
125318,96116.92
15757,56391.59
46541,85669.38
146496,244294.48
59943,65697.625
17648,137183.36
61966,148155.55
21091,157823.58
26202,197412.55
115673,114224.46
8302,86984.87
145342,113347.08
143652,73108.695
46819,255636.67
10495,265927.72
2889,163597.61
82053,226695.47
134459,124916.836
132528,252485.25
129871,148637.8
23614,117173.03
50944,110516.89
142772,288148.16
138204,154548.81
59344,154498.2
143451,99964.555
34430,44546.082
32798,107049.86
15288,147839.7
63489,89852.06
145429,524189.44
119878,92342.02
25246,210838.33
73381,206787.05
128667,229013.86
131581,82260.92
78669,39690.074
32877,284287.16
8610,157495.61
18888,70689.016
39456,463294.44
146774,304756.7
113249,75711.38
129726,174646.95
129162,93914.336
136005,256915.64
14411,79864.14
53362,64660.996
57972,149708.86
61640,77258.164
7035,142051.73
16696,155414.52
44680,86415.92
135431,189405.14
58431,168166.56
66268,57045.824
134501,120498.68
112220,135183.8
68096,85184.66
78494,226888.83
139296,58255.2
47479,158082.23
23357,159167.55
10915,115615.45
13636,278632.06
56510,128211.49
50818,116501.18
51764,82343.7
46413,62811.297
40618,79949.38
13182,143853.56
126727,158253.4
112568,98187.23
63380,595503.0
63174,89208.11
41124,221909.48
121032,115627.02
43192,238742.52
79481,70509.1
30188,240433.86
30676,74796.28
46154,262718.1
45801,47069.395
1236,120941.88
133490,271387.53
113402,90563.91
132660,115121.77
41075,65603.64
57240,42181.69
25833,98765.875
75569,223882.69
14063,93111.55
115101,253035.83
43320,268612.34
135309,68804.41
128996,85331.445
83166,105001.484
73468,104701.516
43929,138340.06
57814,45481.566
20017,157280.89
11386,55447.68
118610,169401.89
46493,152754.83
28216,120973.79
69269,145696.66
76711,267233.0
120022,98320.75
130178,130361.28
115635,253155.25
116564,200337.3
36454,256203.14
46525,88909.61
48296,101007.17
121442,205338.58
127966,145917.52
77303,177847.58
35432,345299.0
5806,196204.94
45187,184680.94
31342,83202.88
15278,43978.43
142489,280843.88
50657,136777.75
69341,182960.92
18660,305830.6
40630,230948.28
138210,136774.7
26069,76073.29
114028,226911.23
144425,269247.4
116006,207240.05
144814,214884.61
56122,259144.6
115261,86327.36
135236,81675.98
43856,151007.14
131196,178258.86
57891,82694.89
78328,119777.375
125912,141095.02
2467,250011.23
22226,184002.72
28003,96382.81
21283,187384.56
23328,167200.23
122711,77154.79
139571,113829.39
127733,309415.1
63495,375627.44
55727,380053.4
64006,292653.3
110871,171213.98
35846,234026.83
111795,147280.16
57967,169988.62
120044,76101.11
73399,151390.17
38796,181290.48
55445,42385.375
1933,135826.75
36995,91357.7
47513,133192.61
29605,125678.97
29723,317461.75
128035,116199.234
146840,204855.58
117871,177511.86
122604,360605.56
147077,152270.3
82388,46135.12
9413,145017.45
22980,79720.82
61992,138098.4
122295,145411.11
50756,230122.77
33614,187347.86
35014,237156.97
32145,259086.94
35401,263851.28
57624,140071.14
30974,309965.62
141347,188588.53
72971,162561.19
52583,285567.03
21141,343222.72
82638,197273.23
64323,237641.47
132492,121518.555
120890,442528.56
19475,370141.84
78264,104989.95
132783,133092.7
71338,204235.23
59157,49430.168
22161,168737.19
60647,50803.92
131458,125592.74
128904,109529.14
31067,83688.555
65750,340102.56
24209,157357.22
137636,210875.38
32250,83351.7
32481,168421.67
3131,208721.81
135784,106670.92
48458,139620.52
68244,89074.76
64192,158414.11
15894,201247.4
13657,97758.85
70154,142503.0
13496,260935.56
52506,183775.22
120747,244732.2
111849,129225.74
117246,188469.97
19471,245634.97
127490,198537.77
142449,228511.56
18588,111365.57
79353,140666.25
23656,97917.18
80297,550748.6
35205,334187.12
138621,159058.17
61510,99695.64
126367,116294.7
67214,124287.41
71158,142636.25
112739,237968.73
52498,409767.56
27529,119378.88
137056,123183.71
118301,105206.695
131075,82173.99
112040,274654.72
56734,279404.0
111925,166982.95
17710,495966.94
81248,117640.97
3082,177165.84
125265,221665.6
32070,89294.54
129504,163430.3
140039,105955.266
51348,81502.18
72342,113414.02
60792,91049.23
58938,188280.62
115464,148920.22
54824,143057.22
14916,181789.53
73169,171537.98
127079,167238.22
10020,166946.72
42980,134623.5
121105,165757.9
19733,35387.07
46323,78704.09
136742,65661.234
35750,274848.03
67679,274629.44
68585,209878.25
112547,203683.45
32729,78262.8
77998,159930.02
52540,105820.625
136033,125959.13
15161,169445.97
138996,160468.88
76506,88160.414
129498,153385.98
48852,112609.33
40594,175197.03
77407,101487.67
72604,624088.25
25280,233192.95
73925,144104.81
52815,279802.97
131883,279048.1
23360,130764.13
114312,101436.07
82046,194601.44
48508,196852.56
137624,112716.586
73957,350106.06
69549,120495.555
67020,286188.2
132650,84071.05
42052,187293.66
11535,109812.055
144381,145921.92
50597,260250.84
60864,154336.42
79315,66528.03
110450,118175.07
138819,169884.81
126979,178438.55
23352,310848.47
40844,92865.18
135307,110241.59
63083,119602.05
67735,244040.97
142479,131294.16
42906,237990.8
143277,126800.48
140333,99388.34
141267,468150.97
70382,98660.164
135005,104022.97
75590,148246.23
73198,494475.94
119164,36842.816
70932,347681.28
41584,115558.97
38235,206649.1
76366,147696.64
63787,140872.8
9999,50490.562
3737,216382.62
14194,124958.92
286,540086.5
71610,208747.83
4007,149980.94
141273,247437.62
67614,99341.98
21072,55656.84
122916,186460.56
7190,72286.24
137876,71228.63
137316,84574.66
64287,57661.82
82644,348152.88
58554,112666.03
52894,206108.38
115633,164739.44
65309,100027.4
138650,63190.95
115468,221440.64
111040,200144.81
42751,62534.695
61552,145680.36
26354,143633.55
121812,76824.766
132050,202261.1
141358,207723.34
117719,121001.27
133827,72563.36
132586,129489.13
50287,94995.484
43767,77674.93
50378,82712.73
24865,197794.03
25930,102683.9
61031,207699.03
135418,166439.28
115583,103126.664
62810,96659.48
25791,83493.914
32313,108215.42
27815,515215.2
39465,82654.52
72289,108564.18
9147,172605.34
4319,73359.57
137608,150102.22
50576,75563.04
146778,242629.8
137312,107496.58
72509,115337.13
48671,113605.17
58737,58543.49
21293,93007.71
31889,141262.45
35802,118123.54
141309,120907.695
124066,75800.71
136375,101506.85
78742,102864.27
52235,230935.03
60451,363358.56
46753,257166.25
76481,151462.64
139284,241745.31
123611,257162.98
138334,423724.53
146088,115266.29
10597,203406.52
50118,186177.34
122572,224301.83
142685,502009.16
122549,192290.6
34029,226409.27
34583,303793.72
14299,167702.84
37582,103556.1
71002,139004.0
62396,299697.4
113527,100834.42
50397,43794.516
72981,147088.9
112847,167464.89
113676,142224.14
64684,344444.97
116636,154576.53
15703,130724.44
71493,159746.02
78312,149189.17
55526,122215.68
64211,97357.66
9552,97823.2
32416,84344.586
112019,275074.88
16959,370944.28
10118,275620.12
36869,102775.336
40249,156257.56
48951,107258.63
56530,101965.95
13887,86125.266
80978,103912.81
65110,111931.25
128386,241496.72
141844,84891.4
35985,46271.152
30612,234919.3
129962,93952.95
20574,173689.48
39768,177006.48
131642,137251.58
43642,337936.72
110897,298820.84
1885,135642.31
136368,236119.98
110830,75193.48
81739,77637.35
116741,179779.48
123679,58573.273
82688,348274.94
115924,573574.2
127258,159505.67
14703,272461.2
129440,118239.4
38854,214035.95
137490,159421.45
137477,187030.61
60095,136611.81
112105,251403.17
51205,121382.62
7058,132623.66
120878,220938.03
2489,120131.08
45330,108319.55
3040,99812.836
130338,150862.05
80403,149881.11
144382,471331.34
35908,140109.45
142292,174035.1
48797,261666.73
78753,179213.08
38594,272662.34
50919,449025.25
111271,145949.88
59452,291857.78
128082,279043.12
36085,151824.7
112893,99713.03
49068,265749.1
68390,314626.56
17284,282375.53
73331,422889.2
79012,103380.66
125751,173654.44
76398,142739.34
3993,263170.5
15328,186876.27
129771,113464.164
129336,145690.61
57089,142561.23
69940,128356.09
31476,76415.234
142295,80350.78
7588,145289.94
124732,115013.445
124269,390438.94
8263,81964.8
20147,122495.8
112495,215748.56
44811,590003.56
51285,162887.9
115406,46231.656
16617,97817.65
22068,297059.06
20980,273406.25
136444,210738.47
135205,137736.98
12863,286497.16
56212,127615.65
4686,102199.64
27553,176748.86
130422,90200.26
32244,287623.78
2144,74634.42
76766,223359.22
137157,124388.06
137227,75152.95
78521,659966.7
142473,292080.25
132057,145032.86
117060,141689.47
3260,297482.0
5118,111994.04
127877,73409.41
62179,230822.31
130575,100624.836
145259,67011.99
66980,150032.77
51535,250499.25
67967,181926.08
135154,131609.53
117609,77582.734
135277,217662.64
14606,370849.16
144109,79893.07
141765,170271.44
64219,131683.11
73284,83697.49
146913,114654.44
43843,106360.73
112571,111624.02
79449,104530.01
54794,152457.27
112298,117076.64
132736,68712.445
17690,225878.52
20083,164690.23
130460,212806.12
38536,115775.03
19960,286040.8
113746,119125.984
138221,231849.78
35978,226781.78
15060,96523.74
81284,113389.16
45099,84382.65
18774,180635.73
59373,176081.69
55384,135464.78
145849,149763.66
210,136218.77
73661,84054.695
64558,69424.51
111615,126593.23
140381,215316.06
2853,290519.84
4142,386929.47
6111,148207.81
137815,106722.78
13672,82886.65
145430,125207.91
51450,114945.86
21038,142936.94
45998,142069.1
68572,356851.5
30963,276473.16
56594,104021.03
3663,549079.75
134413,177073.53
21479,182238.53
64781,135651.42
60933,85651.1
131032,260529.73
11599,57938.35
124776,60452.613
43339,183812.4
61175,111372.71
126487,129785.266
83191,161761.16
15973,237820.0
45631,271057.2
117969,100135.06
144847,244242.69
34552,181224.56
65864,62586.133
77326,104770.91
25972,107044.56
39749,226151.64
79276,150736.03
75858,82416.4
58830,207755.05
59371,147892.95
37927,132766.45
68990,208297.23
67320,342373.38
12086,327024.88
58581,180831.8
23664,133455.56
39869,163222.17
61651,229892.84
31102,218907.75
61326,227565.92
120097,156441.14
25520,158968.31
19758,165225.69
19093,82508.19
65155,321692.6
59819,289297.9
43795,120824.47
15317,449803.03
68966,207913.64
29647,207699.03
62448,114645.65
126114,196866.34
118884,118082.85
17768,319892.78
19137,433536.06
33710,140553.88
19753,87199.6
28575,190286.86
17839,75530.74
128716,72553.54
43748,140167.36
126429,116941.555
143999,109877.68
142296,130586.57
120171,150165.36
146665,62122.76
133713,130816.72
61147,278475.62
123086,185047.55
51579,132456.75
70784,96937.46
67327,387725.16
120756,111147.58
114573,91822.49
74892,265645.16
12773,436033.66
115073,304504.25
37520,241871.6
114448,783814.06
19579,175191.05
31936,392948.06
65951,184195.3
28499,154209.38
37727,78555.984
9054,56639.95
139827,283714.38
43734,52582.29
44006,141946.89
6797,117958.64
20155,108179.81
142996,484797.06
78470,153512.42
129900,236717.1
59089,155118.55
2358,301928.97
26902,60956.32
16985,473004.16
15303,118735.984
138939,74107.24
31097,63800.355
136514,143662.38
131179,245072.47
13430,187119.61
48316,145641.89
121905,173099.72
10013,91536.48
142609,145781.4
10893,132155.25
111226,60306.492
16935,105008.6
82160,50494.234
22853,423910.5
48061,124065.96
75039,197160.95
51325,130525.62
43515,214474.7
52922,71549.23
120902,319904.34
127713,141286.67
72815,73463.414
13133,155302.12
71905,187427.75
125730,110413.76
37015,148656.67
3680,147767.95
82255,91180.03
70705,86310.164
123927,194805.16
138005,346131.5
34554,107468.45
6783,116484.19
69057,204917.61
147072,71532.38
31633,206332.52
45321,270495.6
6209,95448.5
14753,130746.945
123850,150354.39
71565,58941.637
40635,557129.6
57748,213028.12
26699,47925.79
38243,129158.41
64174,104800.59
56425,169323.36
65848,300732.72
8741,141624.42
63529,199159.89
141160,97340.51
33550,82608.87
47494,261073.67
36775,123764.99
37145,156709.6
28061,137427.5
65784,251651.38
50207,99514.55
72730,171351.38
66677,296834.03
112535,84906.56
17481,258998.73
72725,82823.984
13334,141000.6
13761,131081.7
18982,363559.0
140077,58975.473
5159,73824.19
39865,149186.88
138115,92219.81
80777,270396.12
47206,80626.086
5653,115915.8
21694,283448.12
46934,211567.66
918,105843.06
71496,246394.88
71663,238050.25
37971,144668.19
70052,328929.0
3225,99060.77
132937,107590.4
2424,157186.36
139875,62267.59
65522,203551.16
118058,229791.16
144500,114506.94
63098,400780.3
18468,88581.56
74717,100193.016
134262,115993.77
25639,345892.8
114662,273276.03
60706,150598.8
6265,113042.59
119581,78668.05
60767,181051.89
74885,138035.55
34663,151700.06
21122,192215.31
24232,137384.95
144713,349047.03
77235,377437.03
9843,252532.84
19320,153166.58
147005,58760.984
138743,176128.64
59619,350876.3
127693,256108.7
12133,71291.805
4754,152019.08
26448,95496.234
134686,190480.67
61035,169946.5
49280,83439.875
14482,222227.02
44821,94650.086
52629,120845.555
70412,118324.63
36826,127278.625
23085,158970.28
112802,327868.84
9770,75747.984
76448,105608.36
83133,130750.6
29838,294264.4
25132,170449.1
67399,141804.95
60553,283339.22
11785,55271.35
80434,74050.68
128856,278141.94
52808,151515.34
71771,151646.34
75857,456917.0
81760,80675.64
29376,81506.42
130552,146851.08
57359,114551.02
44082,40385.875
6505,225485.25
17461,231334.83
39586,131212.08
41027,222506.22
45357,418860.47
66480,339787.2
120753,143815.19
27528,116677.65
71679,118527.97
66521,140371.14
74926,87529.11
58741,114308.62
49299,544060.3
72908,92175.24
20990,128584.39
78662,100775.12
131992,174504.97
131215,97477.664
80708,155279.27
6509,147219.77
72904,503943.88
142951,145028.33
82947,130744.53
113997,82942.84
45337,140066.7
133461,129010.99
17118,87039.62
132334,228413.19
39165,76872.38
121723,186880.78
40352,99660.125
134303,251746.7
61091,153486.97
118719,112410.586
138396,198813.34
32506,83663.086
113688,165838.6
29996,124265.58
133840,122003.03
13641,308366.5
136378,153147.56
70923,175411.56
138951,121894.96
130908,79552.77
35889,100239.62
4556,80841.45
127999,104925.81
143012,195173.66
13871,231630.05
136393,135622.1
50228,314106.88
111421,182818.33
39816,251565.73
3276,124013.01
33554,366879.03
73309,99510.18
45264,150775.1
1528,396910.06
138627,114542.85
29937,246134.69
69377,71692.055
121717,291671.16
62868,105375.49
113196,126021.7
115288,135031.95
46646,99053.58
133341,369828.53
55878,105162.625
140068,251790.9
116319,153604.4
26527,405106.94
121779,126481.19
17986,63297.984
142099,62445.43
58326,63740.59
115001,103376.36
131057,250963.69
121104,245549.06
38721,172716.84
39849,215124.77
134691,329867.84
20327,341270.53
42344,210220.34
1327,106320.31
141594,99498.72
129138,107301.54
72274,351649.9
9735,98226.37
55403,179058.34
11918,59519.918
46583,240800.3
79052,302372.03
115030,142813.39
33720,179088.58
31691,100003.02
29940,195141.23
25671,116241.336
48995,208019.95
13148,145712.56
79523,275693.06
29873,78491.33
127197,58745.44
37313,154156.81
47478,227201.02
41586,230045.11
69136,113456.984
61162,174505.89
53360,84012.164
20117,282945.84
63754,124644.016
50454,226067.88
45610,97244.586
27235,101398.53
28094,102913.56
48295,158690.1
113149,74438.24
115384,151418.9
80165,83896.42
80802,88634.91
59227,86844.05
19334,197448.1
23534,163490.38
2094,64128.273
66901,90519.23
118981,103621.75
13977,295999.03
18203,105155.83
8466,128638.375
135743,100840.54
17351,169137.9
81855,97912.26
64002,322433.75
37093,114574.4
136518,115829.11
62734,76872.766
66270,195206.27
142525,99808.88
140219,176972.1
136995,143618.05
5791,133003.64
144486,128312.45
140562,158943.89
19519,172897.03
34978,166938.05
125202,465240.56
142293,103675.63
5860,167729.12
59602,287093.47
7207,67783.43
144732,302402.72
127625,59615.395
119478,200427.52
12976,287204.16
54305,464676.6
15020,101576.78
38255,113108.8
135197,158791.42
121552,100431.59
63626,84796.1
119357,194661.44
39061,169625.88
127412,168236.9
123242,102396.99
140375,38031.957
132899,513824.78
20177,327937.66
56340,96987.22
135175,74438.12
205,150332.64
24547,142058.42
46551,210833.08
128147,75741.945
123912,67898.1
65970,82048.125
70246,94111.2
119480,256964.58
33006,135421.45
39058,285081.72
119060,60053.848
119180,83723.85
56348,117178.99
65914,135915.44
80588,107299.79
18265,74992.48
19200,230098.98
78458,165612.31
6589,48012.848
25218,83492.41
145679,253213.53
16811,624944.5
123643,335013.66
57340,261973.45
3199,108638.266
6427,136686.67
1960,167628.27
52184,167390.28
36947,79604.18
147163,210368.2
25025,316398.78
50971,100361.2
44477,126035.98
140343,212683.83
60682,60577.375
63895,97572.766
11417,158783.69
38190,52643.125
18504,168924.8
26774,300897.34
47385,258502.97
62175,109264.016
136417,64341.836
2420,69240.05
70178,357166.1
33359,127221.19
39543,92100.94
4211,136606.72
117432,132682.83
9132,132633.17
21439,205914.77
24022,112369.32
130185,224647.92
119444,128987.07
50894,163281.52
