_id,price
19320,154358.03
147005,65258.03
138743,175500.0
59619,351297.63
127693,263425.62
12133,68747.81
4754,152244.69
26448,93141.89
134686,200071.13
61035,163495.76
49280,87717.59
14482,203906.65
44821,90175.01
52629,121069.56
70412,118698.97
36826,128605.48
23085,157530.11
112802,330842.22
9770,78148.15
76448,108327.94
83133,134774.85
29838,297291.47
25132,170268.27
67399,145604.75
60553,268102.91
11785,51065.94
80434,81310.67
128856,257668.89
52808,143159.71
71771,152273.51
75857,460533.27
81760,87405.33
29376,84535.4
130552,153478.61
57359,116125.68
44082,39217.14
6505,227008.47
17461,246147.08
39586,134743.15
41027,227752.03
45357,488287.05
66480,333547.18
120753,142345.12
27528,110257.32
71679,122673.46
66521,140417.63
74926,83843.11
58741,114997.47
49299,513831.07
72908,94037.12
20990,136114.01
78662,100030.15
131992,176685.22
131215,102895.79
80708,147660.58
6509,147143.81
72904,478131.24
142951,142151.39
82947,132749.33
113997,73616.64
45337,139210.29
133461,129154.06
17118,90670.46
132334,239331.52
39165,77653.26
121723,186387.99
40352,99616.29
134303,254233.28
61091,147003.74
118719,109546.93
138396,187410.34
32506,88355.3
113688,166313.05
29996,119499.61
133840,121054.77
13641,313630.75
136378,154448.07
70923,188267.3
138951,120013.16
130908,74090.88
35889,95742.84
4556,81133.97
127999,113994.48
143012,197209.95
13871,225733.45
136393,127231.62
50228,306846.07
111421,173530.91
39816,245751.37
3276,119723.6
33554,384086.68
73309,96983.02
45264,152670.76
1528,451442.66
138627,112159.8
29937,244241.98
69377,73449.99
121717,285811.39
62868,99000.0
113196,130630.06
115288,129487.05
46646,98847.06
133341,357384.17
55878,104970.43
140068,271704.22
116319,148092.62
26527,420965.65
121779,125687.11
17986,63325.79
142099,62521.98
58326,60591.33
115001,106965.6
131057,260511.91
121104,225639.14
38721,180676.21
39849,204325.36
134691,312096.57
20327,345711.97
42344,204732.34
1327,103956.34
141594,97826.86
129138,115013.38
72274,334319.2
9735,96886.56
55403,176160.69
11918,61239.47
46583,236461.51
79052,308851.16
115030,145011.39
33720,179721.62
31691,95603.82
29940,196521.09
25671,117321.75
48995,217786.73
13148,144851.44
79523,268385.03
29873,79184.0
127197,64588.96
37313,158714.02
47478,226938.73
41586,228239.93
69136,114888.75
61162,166832.24
53360,83151.36
20117,274560.05
63754,121383.71
50454,233060.66
45610,117860.0
27235,98520.26
28094,116264.24
48295,156736.77
113149,74862.39
115384,146296.99
80165,83333.5
80802,92937.36
59227,87263.86
19334,204966.79
23534,169369.99
2094,63440.67
66901,87002.84
118981,99060.79
13977,281575.8
18203,102062.6
8466,131346.26
135743,97883.81
17351,169784.7
81855,102451.57
64002,314905.37
37093,110010.17
136518,114137.61
62734,77236.14
66270,206348.81
142525,100097.34
140219,177858.01
136995,146796.36
5791,138964.32
144486,134102.07
140562,163391.94
19519,181061.15
34978,169765.82
125202,446946.83
142293,104945.5
5860,168912.68
59602,285000.0
7207,59931.33
144732,281212.83
127625,61916.21
119478,207381.96
12976,277203.11
54305,463688.06
15020,98693.14
38255,114400.22
135197,154758.6
121552,97200.11
63626,87988.08
119357,207609.16
39061,164506.5
127412,161748.72
123242,98701.63
140375,38771.44
132899,507505.36
20177,329407.18
56340,95943.99
135175,77666.39
205,146052.76
24547,144677.59
46551,212233.55
128147,78432.07
123912,64034.6
65970,83149.39
70246,101513.83
119480,250880.99
33006,129997.33
39058,277016.19
119060,61081.51
119180,93000.0
56348,113960.26
65914,134325.88
80588,112552.3
18265,79303.45
19200,236336.92
78458,164098.41
6589,45905.56
25218,83281.75
145679,240839.38
16811,676077.71
123643,346265.54
57340,273194.28
3199,117658.16
6427,134917.72
1960,171644.46
52184,162391.18
36947,84221.65
147163,205883.44
25025,314140.82
50971,102838.58
44477,128989.26
140343,212508.7
60682,58874.38
63895,94600.4
11417,159783.78
38190,53740.42
18504,175081.02
26774,308396.3
47385,246848.2
62175,110244.58
136417,64417.88
2420,75613.2
70178,345374.69
33359,127692.44
39543,92290.88
4211,137309.82
117432,130340.31
9132,137637.95
21439,193674.61
24022,126080.54
130185,241588.63
119444,133389.11
50894,154434.67
52381,75000.0
121991,190025.84
9995,171500.0
117491,118990.26
143594,169259.31
75761,461094.55
24962,110177.53
112375,102984.29
72736,154733.58
116877,134650.38
80678,250116.57
49172,328667.1
29487,143500.0
40901,107576.17
134263,123886.79
47732,200695.29
10385,125862.37
139427,101107.29
133361,150668.67
72929,299485.68
8226,204594.7
24331,195445.88
82055,582840.83
135327,126304.3
2354,145000.0
16102,155661.12
35306,149452.98
76644,255327.83
72778,160667.18
125975,146658.26
36424,389367.66
138271,176451.73
75413,84363.48
26999,647828.44
121014,194131.39
22821,159541.0
23450,359286.43
133018,245605.63
6300,87333.35
45994,404298.49
146419,131970.81
23038,115572.26
17290,197808.3
43303,357483.41
120882,92518.6
123409,147535.98
141849,120099.66
112788,174304.12
114566,418240.22
48828,260200.77
83147,124696.42
7095,320000.0
55731,253474.71
25282,133374.74
7807,131938.53
30150,212746.62
139315,276322.68
147102,53656.84
58279,93286.34
62244,172699.5
144770,281127.82
115322,249091.88
20801,141070.22
122958,72775.34
128938,255555.06
77350,526494.87
29709,133631.63
136986,263052.08
57646,141661.56
14029,74478.86
60178,285078.51
115474,76684.88
64162,114434.6
23670,72030.19
5307,265051.84
140256,115082.73
7761,65514.5
40059,118044.43
51942,75000.0
123446,121387.15
43377,145261.25
10596,91908.65
255,169086.42
20826,91803.05
1292,131828.08
12029,193601.33
31694,159245.24
1125,269842.73
80118,192839.31
114330,230247.88
5993,97264.42
59363,130954.4
43128,58682.69
14519,150026.78
48161,265000.0
118574,111264.56
124163,265157.12
52492,88453.13
13111,78636.17
19331,180512.46
45932,145323.38
140119,293837.95
25441,155323.71
19081,81949.62
73332,292782.01
65900,74171.32
41851,180680.35
29594,84952.57
133258,164774.45
126064,53577.89
126044,262308.0
40366,163214.14
55187,39786.26
133782,113369.25
143228,201781.29
137538,236055.26
115895,155998.22
30757,452500.0
121677,135294.01
41239,126596.28
47973,127361.61
45637,246448.17
47341,106963.24
125894,283901.12
137803,156342.75
63577,202276.3
111318,182195.93
119595,130438.8
34078,234479.89
139127,123475.45
122566,197819.19
14513,119027.22
117709,102493.41
127250,41444.52
136701,128443.35
12193,205377.35
135189,135171.03
110314,148989.16
63960,128603.81
119224,170033.23
20464,270041.52
17629,76841.83
72570,109430.69
55350,81607.49
64093,260000.0
55629,185387.83
129418,162570.38
76734,255168.09
77821,211494.52
61052,135422.11
891,182269.58
111521,80916.54
50689,287283.38
62060,218153.98
46698,77000.0
57465,122854.47
39503,153701.06
61662,54055.0
132634,132806.89
50555,125166.36
126307,247385.78
14097,198552.61
144615,313282.71
27269,182434.27
10415,137966.7
75774,105331.23
67181,83316.03
33369,349400.11
115377,199425.54
133890,126452.45
65871,198434.28
77697,64045.2
34580,59562.97
120957,150995.3
7067,286821.7
38545,139994.37
115426,93418.75
112084,189105.62
126827,305079.45
141800,82835.44
82833,208674.18
111502,134025.58
20794,138652.05
139600,187588.67
56839,103457.27
124737,107318.75
45065,170464.89
76358,105926.71
127426,119186.34
68212,44919.32
14779,92425.32
5332,110928.36
12917,110008.99
46149,115846.59
82308,259734.66
61050,102492.7
82339,371969.26
145368,503743.02
50361,76833.08
3731,149517.72
50289,123284.13
48258,221019.21
28070,259252.22
51898,212065.68
123999,118383.57
8694,230257.08
76678,135833.79
76478,108999.49
115363,134272.86
144030,68499.71
111407,109450.41
65611,300183.11
138787,148212.77
112687,70787.54
16367,217929.19
116828,157687.65
124893,242579.15
44311,111419.25
73994,158449.85
122368,111553.89
73893,45276.85
124267,212056.16
37994,83144.68
34159,104817.92
16383,232032.97
15640,105680.18
72150,495343.13
77419,153347.63
138162,101843.62
114124,399941.55
12592,137695.6
13016,205619.31
1689,29938.45
2177,278831.15
45440,117257.2
51975,507358.64
77649,173150.03
72502,86188.76
26369,242262.66
130887,134376.4
81499,86777.43
134213,165077.74
65024,323845.58
13818,165941.84
140871,274798.1
115915,229510.74
137210,542937.0
113490,225432.54
138808,167274.48
80010,137695.85
66680,125728.4
50909,320317.72
136100,279158.36
143639,150825.18
78637,116794.63
126598,149421.93
143633,274608.96
50795,152628.88
40701,126756.24
40920,232539.53
129540,78153.22
32306,152887.07
20745,236688.28
70743,143402.51
54988,338995.43
47934,426397.28
14235,166784.12
129002,77935.93
143529,104937.91
64391,209417.69
117489,137131.99
78558,168094.08
6004,209047.89
61467,102783.77
143153,190662.93
33439,144183.43
112621,87679.7
27554,92196.44
113578,58227.46
74021,126262.65
35713,154442.98
76407,179413.83
121060,337724.51
33259,106692.08
62274,246818.6
111794,178787.74
48152,158102.09
20716,425379.49
35931,125364.24
14682,281696.02
111674,436245.45
53104,193741.46
45215,96915.33
49034,129880.24
76724,108983.46
120119,271989.62
45245,190000.0
144340,246126.01
41377,184258.57
131015,130483.68
31727,260359.02
54416,89322.68
63115,300471.42
147120,118518.68
80288,84113.0
124999,170064.81
145493,106282.49
41922,114256.03
54185,357689.75
143561,314645.3
139622,104034.54
114001,143120.31
142696,101601.36
28338,84883.8
7436,108592.03
113785,143227.74
124062,281397.53
118371,127999.7
125923,214780.04
122536,97947.04
143747,176119.43
57981,109729.92
27613,94334.87
120814,78755.92
79453,127496.68
12861,419273.7
137113,107517.45
34042,223909.94
82790,538974.6
74488,209483.75
18304,327972.88
5356,71710.35
39484,73713.93
114433,56399.47
10027,166917.43
115020,261285.43
47996,159821.07
10212,189565.24
140777,142465.82
63328,428535.38
112013,83251.93
145011,86387.75
34847,80955.83
118994,371493.57
37516,202151.97
48845,161387.17
122417,187901.45
81777,95762.92
21189,158878.62
64547,76045.76
44601,110555.31
122593,124658.05
133331,359500.55
134199,197533.06
19616,188007.63
117919,174630.31
125224,128116.89
140196,173673.94
120398,92181.48
39026,219876.82
59776,222920.4
128287,165941.59
126929,141472.93
27982,156513.85
146051,87296.83
49453,134952.45
33283,177015.66
115113,127391.89
48804,360750.0
133943,240938.05
139134,50506.92
38054,127295.71
59271,192556.45
133277,127600.43
73258,200460.14
130923,121019.81
7955,122787.02
26451,343347.91
14674,88139.98
5115,80200.08
77278,180194.03
77980,90367.72
55462,88025.97
1267,102336.73
67008,211231.08
14440,190506.92
65030,180414.27
50882,128880.64
136637,96608.68
16394,164429.81
35639,115337.63
10021,86895.18
67670,143512.36
44861,210747.69
35824,212481.31
16561,298559.82
115868,221574.68
27162,312682.27
80511,163425.34
50157,103137.75
123085,208875.01
40379,153464.82
63857,306979.64
133029,254769.14
67911,108262.08
37266,108611.33
138301,117662.69
16837,103453.45
57352,77837.05
28706,213421.34
141168,176324.05
6724,103815.24
72535,93239.96
112721,144772.93
53891,158000.0
17509,121255.82
136399,141456.11
51910,169566.18
2088,75651.76
60356,57035.63
39282,135362.72
143838,211596.63
123859,200796.28
112870,628808.1
138752,91492.56
7855,316415.34
146296,261843.33
127773,81360.58
54205,247749.31
33485,148003.74
30617,101166.37
44295,260425.31
143475,142709.75
52111,139408.77
126370,232331.74
144393,350708.56
32150,274163.89
139039,243922.29
5359,70394.65
50834,84606.75
129086,194604.12
74348,271882.67
121243,161250.6
46258,286448.95
57934,88035.76
30014,172515.66
117303,99330.51
63199,189156.81
24304,114544.6
6476,100173.75
8782,260710.9
5755,244443.2
145975,144799.3
508,80229.41
143350,95318.98
59541,112364.41
123365,90357.82
8087,74157.91
12182,243543.82
24964,286170.74
69485,256406.19
71012,323420.45
26507,135000.0
27051,345305.46
143643,105000.0
119667,140658.09
39808,166140.63
6447,127719.62
22976,142500.0
142642,160096.75
133313,141367.16
46481,62294.1
6688,41785.13
125675,198450.36
77928,175479.81
65402,69137.65
11426,136896.38
19590,154365.0
29854,100000.0
26126,160513.53
20713,131420.41
133153,243019.57
138926,189231.74
38559,271490.9
81510,76900.97
14386,176718.14
27538,144019.07
64026,37177.91
59048,389963.58
5290,216908.08
39252,94892.78
125267,110833.16
76004,287124.0
8335,193895.08
41805,151677.23
126933,128744.11
4641,279901.73
24868,149253.46
40545,232809.47
116133,240457.65
122391,137972.83
146826,134112.74
113687,423519.78
45334,143523.0
45242,149550.06
45442,125549.05
54511,222672.44
75743,92788.39
69246,130758.31
127644,148582.65
72876,136445.41
39534,248455.59
118615,86852.83
58700,185396.18
145766,142795.73
44498,182254.06
143345,138491.76
131338,346928.35
139151,115601.64
69190,148231.43
7240,156561.35
65419,75526.26
75893,65698.09
7020,138009.67
78354,96287.1
136937,144631.6
15915,177160.02
16960,107084.18
24472,276525.4
115492,230376.48
146709,77203.53
137892,84607.08
38875,127935.16
37937,99255.93
125300,146050.87
131462,714084.04
45409,122157.81
52189,182665.47
1732,199602.81
71918,507794.7
68166,269479.84
2081,86757.68
113792,149118.92
69468,176217.21
36317,79291.3
141051,166421.78
116778,55579.83
141850,218437.78
33048,47217.52
75461,144296.46
28017,78151.94
122202,83844.51
23247,156314.02
6074,99355.8
28398,119240.87
42666,225289.77
68250,186716.04
71240,106696.48
120294,169992.52
66707,95418.05
42744,97051.44
138905,231630.48
4985,432805.17
118607,284690.3
140379,126696.0
3475,210485.24
40785,181123.78
134248,132965.84
127789,62845.13
6435,472254.18
9134,98800.52
8680,164870.51
82679,87068.41
41617,215000.0
62259,91281.6
63107,81280.02
140992,225887.77
70507,94597.37
111389,152390.44
116747,84763.49
19981,313337.39
49308,494377.99
16966,312756.0
24482,77726.42
47999,201785.15
65381,162937.04
33673,249000.0
141508,163022.09
67286,223086.89
128626,130719.63
74875,364012.0
120207,79344.86
8676,81499.33
20983,130810.15
71763,149098.37
19779,194545.83
117777,183008.61
1326,86183.45
794,81902.6
15323,192111.1
14675,203057.93
44473,138284.27
76174,93580.52
139224,129442.11
698,127103.53
70941,257105.49
14245,119379.75
62197,301850.46
142555,78098.17
56321,168510.62
77368,114263.52
29796,111323.28
23669,413002.34
17725,197147.45
76713,229321.6
133642,79385.24
57426,208180.79
118308,220209.51
112133,97850.6
20816,70988.01
71495,108672.3
80592,110402.94
18283,280951.42
1048,106000.0
130926,188361.17
132864,153595.52
52710,265246.8
18578,85825.44
57058,168888.39
4072,235791.8
80817,185175.54
38485,140142.06
142554,288134.22
9325,75036.13
42828,160020.37
143810,74563.19
28842,233977.94
63078,111877.54
21493,124072.21
9543,114980.85
4111,117685.5
21269,178521.73
130245,326832.47
145732,154926.79
59635,91640.19
13036,130205.2
60536,64369.69
46603,141334.82
48351,178798.5
113696,60372.9
13463,95327.23
4254,231646.21
125438,175524.21
48446,127624.41
73973,426274.52
111793,177630.56
